"","gene_names_ApoE_WT","ApoE.2","ApoE.3","ApoE.4","ApoE.5","ApoE.6","WT.1","WT.2","WT.3","WT.5","WT.6","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"517","4930404N11Rik",172.054088645153,191.234325537423,249.049800333565,132.395066617002,247.993403593175,165.117506378282,131.784332428444,132.245292554437,153.033317478373,122.839484750067,169.774661831592,0.4956040311361,0.204562323430338,2.42275323639876,0.015403385796324,0.206267881053195
"7786","Inpp5d",1033.15974589347,1356.36443576299,1657.85389475776,1043.51384324491,2497.19365010124,1039.26901073389,957.970724191383,970.585986426313,1020.93555856201,1065.63253020683,1264.24793798808,0.586357891005947,0.242168874829341,2.42127685244093,0.0154660933401728,0.206831342084293
"10401","Nucb1",5215.07635679775,6814.4719417116,7488.22123540248,6797.88487502569,7579.6958226427,5569.31636219452,5147.69876978184,5325.23454839741,6108.49074242345,5585.10190663638,6163.11925610138,0.289282695043559,0.119485749793815,2.4210643992505,0.0154751354880255,0.206831342084293
"2848","Cbll1",644.78522540805,768.668703623594,692.32127331532,633.089136732208,567.750466101592,694.464806238068,862.680514589277,886.751917039126,850.779632135011,746.249869856657,734.75415450389,-0.288678738057654,0.119300990760943,-2.41975138862101,0.0155311213827832,0.207351011945257
"16316","Ythdc1",1917.65139577316,2341.45442487284,2232.15530000456,2356.63218578263,2152.90976745724,2366.03673845585,2491.73760853166,2552.8064509169,2546.98808110859,2586.79481636183,2354.51667692653,-0.189897813311707,0.0785362039450899,-2.41796526662375,0.0156075665376792,0.208214582077268
"15717","Ubash3a",24.2212066539293,9.32850368475236,15.7979350957858,6.01795757350008,18.1680149152509,8.7415150435561,3.04117690219487,9.44609232531692,3.21048917786797,5.11831186458613,10.309120323674,1.33442096818723,0.552072842662963,2.41711032506246,0.0156442746367914,0.208547133957167
"9747","Mx1",421.78308138739,92.3521864790483,112.444126270005,84.2514060290011,92.6568760677798,77.7023559427209,106.44119157682,56.6765539519015,28.8944026008117,71.6563661042058,114.485854640968,1.23565570770481,0.511512940531114,2.41568806924377,0.015705509458508,0.209205894615475
"5171","Ergic1",2841.39810471267,3598.00387120898,3762.69642369628,3553.00215139445,3697.19103525357,2971.14383535979,2569.79448235466,2954.26537474287,3144.13906819203,3006.49638925789,3209.81307361732,0.25283037786549,0.104772862616122,2.41312847193875,0.0158162435261158,0.210522525671299
"15472","Trpc3",131.128601540238,124.069099007206,129.171351665543,178.131544175602,99.0156812881177,172.887741972554,150.031393841613,187.741084965674,174.43657866416,196.543175600107,154.315625272082,-0.419614037816568,0.173914989570837,-2.41275371865319,0.0158325137098691,0.210580758982579
"5454","Fam217a",66.817121803943,94.2178872159988,51.1109664863659,104.712461778901,107.191287999981,116.553533914081,138.880411866899,120.437677147791,118.788099581115,118.744835258398,103.745428305347,-0.537054717665525,0.222648001891074,-2.41212457827611,0.0158598613929372,0.210786130810186
"10963","Pdia5",418.442225297193,557.844520348191,630.058823231928,704.101036099509,486.902799728725,468.156694554894,455.162809695165,435.701008505243,401.311147233496,318.358997977257,487.60400626716,0.427011688436217,0.177053230279806,2.41177010869211,0.0158752878838585,0.210832874274529
"11537","Ppfia4",732.482697775725,204.294230696077,325.251604913237,175.724361146202,203.481767050811,162.20366803043,215.923560055836,185.379561884344,156.243806656241,141.265407462577,250.225066567148,0.931910110778725,0.386867401505678,2.40886181454358,0.0160023556848393,0.212361096468299
"843","9230114K14Rik",202.957007479477,363.811643705342,391.231216195637,406.813931968605,266.161418508426,444.845987772077,386.229466578748,527.800408677083,588.589682609127,411.512273912725,398.995303740725,-0.533658341945962,0.222024886551666,-2.40359695813549,0.0162346612046138,0.215211061311115
"3735","Col5a2",9138.9118347343,16477.8689087466,29383.2299878619,13670.3924239628,21003.1336427759,8885.26440205014,9590.85822388854,12831.3356624024,14663.3742383823,8015.27637994188,14365.9645704747,0.732110227626727,0.304608735738727,2.40344462167586,0.0162414267588347,0.215211061311115
"9940","Ncf1",381.692808305024,516.799104135281,690.462692715815,345.430764718905,1083.72208969472,340.919086698688,323.378477266721,319.986377520111,431.275712893597,402.29931255647,483.596642650533,0.731791697077091,0.304529541582626,2.40302367144417,0.0162601348500052,0.215297806469441
"3015","Ccl9",1214.40118878666,1818.12536815823,2087.18601324323,1103.69341897991,3457.37323837226,1177.19069253222,1166.79820480876,1212.64210226256,1029.49686303633,1366.5892678445,1563.34963580247,0.701712857865683,0.292167119936599,2.40175163453696,0.0163167825003555,0.215886398059636
"3018","Ccna2",103.566538796112,92.3521864790483,127.312771066039,87.8621805731012,159.878531254208,91.3002682326971,59.8098124098324,79.1110232245292,87.7533708617244,77.7983403417091,96.6745023239,0.531439273378296,0.221566291608509,2.39855652012857,0.0164598360523574,0.217616488151519
"1623","Ankrd1",339.096893155011,363.811643705342,589.170050042836,541.616181615007,557.758057898204,1154.85126519869,597.084398464259,782.844901460639,416.293430063546,882.396965454648,622.492378705818,-0.681296668481565,0.284159120294449,-2.39758860379212,0.0165033890477224,0.218029474859574
"726","5031414D18Rik",89.3679004127737,57.8367228454646,133.817803164303,36.1077454410005,102.649284271168,46.6214135656326,44.603927898858,54.3150308705723,46.0170115494409,51.1831186458613,66.2519958665075,0.795477146653578,0.331944694077386,2.39641470656593,0.0165563462936475,0.218525852798454
"4088","Cyba",605.530166348233,1130.61464659199,1222.94603447377,862.975116039911,1973.04641979625,680.866893948092,771.445207523431,722.626062886744,789.78033775552,705.303374939968,946.513426030391,0.659175566188053,0.275091035483712,2.39620882239575,0.0165656495766551,0.218525852798454
"12842","Runx2",157.855450261815,202.428529959126,364.281797502826,167.299220543302,212.565774508436,134.036564001194,144.962765671289,159.402807989723,173.36641560487,107.484549156309,182.368387519889,0.620095042543895,0.258822529849764,2.39583100784864,0.0165827338169407,0.218588337126807
"4386","Dennd1c",217.990859885364,183.771522589621,223.958962240258,119.155559955302,257.077411050801,151.519594088306,134.825509330639,133.426054095101,110.2267951068,165.833304412591,169.778557275478,0.528411263406523,0.220622640876431,2.39509082706739,0.0166162486026976,0.218867149563657
"15594","Ttc7",920.405852849314,1190.3170701744,1376.27893393287,1009.81328083331,1270.8526433218,1029.55621624105,958.984449825448,885.571155498461,889.305502269427,855.7817437588,1038.68668487049,0.320330850075017,0.133788460070853,2.39430852186634,0.016651735390397,0.21917150306037
"2159","Aurkb",28.3972767666758,15.858456264079,28.8079992923153,19.2574642352003,34.5192283389768,22.3394273335323,9.1235307065846,10.6268538659815,6.42097835573593,15.3549355937584,19.070615075284,0.986544890940028,0.412165203297761,2.3935666646447,0.0166854488434004,0.219172819747169
"8617","Lrrc52",20.0451365411829,1.86570073695047,3.71716119900843,9.62873211760013,3.63360298305019,22.3394273335323,30.4117690219487,8.2653307846523,13.9121197707612,47.0884691541924,16.0907449642879,-1.64731369276541,0.688249364995884,-2.39348378152918,0.0166892191582802,0.219172819747169
"10743","Pappa2",437.652147815826,510.269151555954,807.553270484581,707.711810643609,472.368387796525,618.705009193915,1057.31583632975,853.690593900516,847.569142957143,820.977223079615,713.381257375743,-0.516802020277615,0.215944483482102,-2.3932170525692,0.0167013576139034,0.219172819747169
"15460","Trp53bp1",4064.98664774738,4164.24404487345,3952.27164484571,4539.94719344846,2986.82165206726,3048.84619130251,3020.90238951357,3413.5816140614,3544.38005236624,2809.95321365778,3554.59346438838,0.315375167205543,0.131763497778569,2.39349419621159,0.0166887453580692,0.219172819747169
"14725","Tesk2",244.717708606941,234.145442487284,268.564896628359,222.664430219503,258.894212542326,322.464777162292,307.158867121682,258.586777405551,283.59321071167,296.862088145995,269.76524110316,-0.256769788782841,0.107340684214359,-2.39210128631258,0.0167522186237603,0.219677426886243
"13550","Slc30a1",1514.24302288186,1139.94315027674,1271.26913006088,1143.41193896501,1176.3789657625,1587.07062013007,1719.27867537416,1393.29861798425,1303.45860621439,1760.69928141763,1400.90520090675,-0.313767750457744,0.131240904794374,-2.39077710527332,0.0168127564103796,0.220308087885233
"1556","Alx1",7.51692620294358,1.86570073695047,2.78787089925632,10.8323236323001,39.0612320677895,15.5404711885442,46.631379166988,51.953507789243,64.2097835573593,28.6625464416823,26.9061741683057,-1.7351005993751,0.726172599533942,-2.38937767755034,0.0168769428986944,0.220896118211663
"9783","Myh6",2262.59478708602,59.7024235824151,34.383741090828,18.0538727205002,109.916490237268,7511.87526076255,4153.23392276412,4910.78724762413,93.1041861581711,5251.38797306537,2440.50399050914,-3.14099872973326,1.31463529406782,-2.38925483280934,0.0168825875806575,0.220896118211663
"6921","Gpx2-ps1",12.5282103382393,13.9927555271285,6.50503209826475,12.0359151470002,9.99240820338802,26.2245451306683,18.2470614131692,8.2653307846523,23.5435873043651,36.8518454250201,16.8186691371896,-1.04660173990978,0.438212495502846,-2.38834298576725,0.0169245385254653,0.221281466407912
"4408","Des",3264.85161414516,5168.92389172128,6508.74925946376,5428.19773129707,5588.48138793119,6478.43392672436,6284.08520556866,8123.63939977255,8372.95577587966,6332.37543886596,6155.06936313696,-0.455310982587454,0.190727072645042,-2.3872383520237,0.0169754814486299,0.221783725524056
"11369","Pltp",2325.23583877722,3196.87821276463,4386.25021482994,3229.23603394014,5530.34374020239,2815.73912347435,2492.75133416573,2256.43530421008,2138.18579246007,3030.04062383499,3140.10962186595,0.551933620636593,0.231327988218851,2.38593533314451,0.0170357463379203,0.22240694500015
"9682","Mtf2",1186.00391201999,1317.18472028703,1436.68280341676,1343.20813040522,1191.82177844046,1399.61368641826,1598.64532492043,1628.2701645765,1608.45507811185,1361.47095597991,1407.13565545764,-0.230562719445358,0.0966798466260855,-2.38480642544947,0.0170881102463268,0.222926172211292
"10742","Pappa",496.952343416826,756.541648833416,1298.21854875369,645.125051879209,769.415431660878,466.214135656326,563.631452540115,562.042493356357,551.133975534001,533.328096289874,664.260317792069,0.567713546732103,0.238104987885954,2.38429926131586,0.0171116807774903,0.223069281888005
"13262","Sgsm2",1757.2903034437,1269.6093514948,1244.31971136807,1134.98679836211,967.446794237113,1082.97658595167,944.792290948539,912.728670933747,1023.07588468059,883.420627827566,1122.06470192479,0.395335422476351,0.165855996964696,2.38360643999205,0.017143925851249,0.223160970106368
"14163","Srd5a3",411.760513116799,430.044019867084,474.867343173327,448.939634983106,527.78083328804,415.707604293557,387.243192212813,345.963131414732,403.451473352075,370.565778996036,421.632352469757,0.25318588858078,0.106219222939735,2.38361646389024,0.0171434589423273,0.223160970106368
"8124","Kdm6a",2044.60392720065,2665.15350273375,2495.14445483441,2661.14083900174,2224.67342637248,2526.29784758771,2794.84157311708,3091.23371345996,3196.57705809721,2948.14763400161,2664.78139764066,-0.268027510459146,0.112539906749359,-2.38162193484022,0.017236583277192,0.224202229064019
"9171","Mir126",60.1354096235487,40.1125658444351,32.5251604913237,80.6406314849011,47.2368387796525,115.582254464797,93.2627583339759,72.0264539805415,57.7888052016234,82.9166522062953,68.2227530411095,-0.702411023260533,0.294979922813679,-2.38121637757768,0.0172555728904457,0.224250183221202
"9191","Mir1839",8.35214022549287,16.7913066325542,18.5858059950421,10.8323236323001,13.6260111864382,33.0235012756564,21.2882383153641,20.0729461912984,24.6137503636544,20.4732474583445,18.7659271276145,-0.811605967743491,0.340867361456754,-2.38100228861736,0.0172656046845449,0.224250183221202
"5241","Ewsr1",5247.64970367717,5339.63550915225,6022.7304326934,5721.87406088388,5639.35182969389,6371.59318730312,5983.00869225137,6281.65139633575,6576.15199933289,5924.9578144449,5910.86046257686,-0.154793061847149,0.0650270568213155,-2.38044084130236,0.017291937320072,0.224427541332284
"16417","Zdhhc12",239.706424471645,138.99470490281,214.666059242737,168.502812058002,218.016178983011,157.34727078401,146.990216939419,145.233669501748,146.612339122637,143.312732208412,171.938240821443,0.408386737807427,0.171595835627115,2.37993385046283,0.0173157461313042,0.224571907518299
"11891","Psrc1",45.9367712402108,56.9038724769894,62.2624500833912,36.1077454410005,85.3896701016795,50.5065313627686,19.2607870472342,29.5190385166154,38.5258701344156,28.6625464416823,45.3075282845987,0.785286676520066,0.330018321042662,2.37952448833454,0.0173349911716588,0.224656917065795
"1647","Ankrd42",350.789889470701,215.488435117779,230.463994338522,215.442881131303,239.817796881313,190.370772059666,218.96473695803,174.752708018363,190.489024553499,155.596680683418,218.21769192126,0.43048385686436,0.181096113990251,2.37710156987429,0.0174492825824716,0.22476951514603
"3056","Ccrn4l",1500.87959852107,735.086090358486,1021.29003942757,1425.05235340482,1106.43210833878,1901.76516169809,1488.14923080735,1693.21204931306,1096.91713577156,3950.31309708757,1591.90968647284,-0.807469574634215,0.339429770351643,-2.3789002767721,0.0173643728794183,0.22476951514603
"3232","Cdk18",554.582110972727,203.361380327601,396.80695799415,148.041756308102,392.42912216942,224.365552784607,203.758852447056,125.160723310449,128.419567114719,247.726294245969,262.46523176748,0.867482004702204,0.364832341020904,2.3777552238783,0.0174183841947686,0.22476951514603
"5034","Eltd1",5040.51662608495,4217.41651587654,3640.030104129,5181.46147078357,4896.28001966013,5855.84379973331,6703.76761807155,5938.04978800235,4338.44104235891,7842.27743891886,5365.40844236192,-0.417176264548814,0.175457983744144,-2.3776419610358,0.017423734718817,0.22476951514603
"7306","Hist1h3g",18.3747084960843,10.2613540532276,17.65651569529,12.0359151470002,37.2444305762644,9.71279449284012,6.08235380438973,9.44609232531692,2.14032611857865,12.2839484750067,13.5238439183999,1.27305203082724,0.535770523931202,2.3761143511335,0.0174960397599971,0.22476951514603
"9125","Mia",11.69299631569,37.3140147390094,58.5452888843827,31.2933793822004,46.3284380338899,17.4830300871122,9.1235307065846,15.34990002864,31.0347287193904,8.1892989833378,26.6354605880237,1.19107452238104,0.500719591996535,2.37872562092454,0.0173726017648889,0.22476951514603
"10046","Neil3",19.2099225186336,14.9256058956038,22.3029671940506,13.2395066617002,31.7940261016892,12.6266328406922,6.08235380438973,16.5306615693046,4.28065223715729,9.21296135625503,15.0205290179476,1.07187806614484,0.450979135672946,2.37677972517597,0.0174645139106686,0.22476951514603
"10075","Neurl1b",1027.31324773562,915.126211474206,890.260107162518,1006.20250628921,795.759053287991,1444.29254108533,1180.99036368567,964.68217872299,1157.91643015105,1045.15928274849,1042.77019223431,-0.322525298470536,0.135608762008083,-2.37835147002753,0.0173902413415654,0.22476951514603
"10158","Nkg7",28.3972767666758,16.7913066325542,21.3736768942985,16.8502812058002,26.3436216271139,14.5691917392602,14.1921588769094,1.18076154066461,12.8419567114719,4.0946494916689,15.6634881486417,1.21857939778713,0.512806892406644,2.37629293956686,0.0174875732305774,0.22476951514603
